title,abstract,update_date,ai_generated
"Propagation of external regulation and asynchronous dynamics in random
  Boolean networks","The paper investigates how external regulation affects the dynamics of random Boolean networks. The researchers find that the addition of external regulation can induce asynchronous dynamics, where nodes in the network behave independently, rather than synchronously. This can lead to increased complexity in the network's behavior. Additionally, they demonstrate that the propagation of external regulation is affected by the topology of the network, with certain types of networks exhibiting more efficient propagation. The findings have implications for understanding the behavior of complex systems and designing effective control strategies.",2007-07-19,True
On the generalized Freedman-Townsend model,"  Consistent interactions that can be added to a free, Abelian gauge theory
comprising a finite collection of BF models and a finite set of two-form gauge
fields (with the Lagrangian action written in first-order form as a sum of
Abelian Freedman-Townsend models) are constructed from the deformation of the
solution to the master equation based on specific cohomological techniques.
Under the hypotheses of smoothness in the coupling constant, locality, Lorentz
covariance, and Poincare invariance of the interactions, supplemented with the
requirement on the preservation of the number of derivatives on each field with
respect to the free theory, we obtain that the deformation procedure modifies
the Lagrangian action, the gauge transformations as well as the accompanying
algebra. The interacting Lagrangian action contains a generalized version of
non-Abelian Freedman-Townsend model. The consistency of interactions to all
orders in the coupling constant unfolds certain equations, which are shown to
have solutions.
",2008-11-26,False
On the generalized Freedman-Townsend model,"The research paper titled ""On the generalized Freedman-Townsend model"" discusses a new approach for modeling the dynamics of a population. The authors introduce a generalized version of the Freedman-Townsend model, which includes additional parameters to account for different aspects of the population dynamics. The paper presents theoretical analyses and numerical simulations of the model, demonstrating its ability to capture complex dynamics such as oscillations, chaos, and extinction. The key findings of the paper suggest that the generalized model is more flexible and accurate than the original Freedman-Townsend model, providing a useful tool for studying population dynamics in various fields such as ecology, epidemiology, and economics.",2008-11-26,True
"The effect of dipole-dipole interactions between atoms in an active
  medium","  Based on the results of numerical modeling, it is shown that dipole-dipole
interactions among atoms in the active medium influences strongly the character
of the associated superradiation. The main effect is to make the nuclear
subsystem behave chaotically. Its strength increases with the atom density, and
leads to the suppression of distant collective correlations and superradiation.
Near correlations between the atoms are established, causing a confinement
effect: a shielding of radiation in the active medium.
",2009-11-13,False
"The effect of dipole-dipole interactions between atoms in an active
  medium","The article titled ""The effect of dipole-dipole interactions between atoms in an active medium"" explores the impact of dipole-dipole interactions between atoms in an active medium on the behavior of the system. The authors use a theoretical approach to investigate the role of these interactions on the collective behavior of the atoms. They find that these interactions can significantly affect the dynamics of the system, leading to phenomena such as superradiance and subradiance. The authors conclude that an understanding of these interactions is important for predicting the behavior of systems and designing new technologies based on active media.",2009-11-13,True
Phantom field dynamics in loop quantum cosmology,"  We consider a dynamical system of phantom scalar field under exponential
potential in background of loop quantum cosmology. In our analysis, there is
neither stable node nor repeller unstable node but only two saddle points,
hence no Big Rip singularity. Physical solutions always possess potential
energy greater than magnitude of the negative kinetic energy. We found that the
universe bounces after accelerating even in the domination of the phantom
field. After bouncing, the universe finally enters oscillatory regime.
",2008-11-26,False
Phantom field dynamics in loop quantum cosmology,"This research paper investigates the dynamics of a phantom field in loop quantum cosmology, a theoretical framework that extends loop quantum gravity to the cosmological scale. Using numerical simulations, the study shows that the evolution of the phantom field is significantly affected by the quantum geometry of the universe, which leads to a modification of the classical dynamics. The results suggest that loop quantum cosmology could provide a viable alternative to the standard inflationary paradigm for explaining the early universe's dynamics. The study also highlights the importance of including quantum effects in cosmological models and opens up new avenues for exploring the interplay between quantum gravity and cosmology.",2008-11-26,True
"Fourteen New Companions from the Keck & Lick Radial Velocity Survey
  Including Five Brown Dwarf Candidates","  We present radial velocities for 14 stars on the California & Carnegie Planet
Search target list that reveal new companions. One star, HD 167665, was fit
with a definitive Keplerian orbit leading to a minimum mass for the companion
of 50.3 Mjup at a separation from its host of ~5.5 AU. Incomplete or limited
phase coverage for the remaining 13 stars prevents us from assigning to them
unique orbital parameters. Instead, we fit their radial velocities with
Keplerian orbits across a grid of fixed values for Msini and period, P, and use
the resulting reduced chi-square surface to place constraints on Msini, P, and
semimajor axis, a. This technique allowed us to restrict Msini below the brown
dwarf -- stellar mass boundary for an additional 4 companions (HD 150554, HD
8765, HD 72780, HD 74014). If the combined 5 companions are confirmed as brown
dwarfs, these results would comprise the first major catch of such objects from
our survey beyond ~3 AU.
",2009-11-13,False
"Fourteen New Companions from the Keck & Lick Radial Velocity Survey
  Including Five Brown Dwarf Candidates","This research paper presents the discovery of fourteen new companions from the Keck & Lick Radial Velocity Survey, including five brown dwarf candidates. The primary focus of this study was to identify and characterize new companions using high-precision radial velocity measurements. The authors discuss the significance of their findings for understanding the formation and evolution of planetary systems. The discovery of brown dwarf candidates also suggests the possibility of finding more of these objects in the future, which could provide insights into the properties and formation mechanisms of these elusive objects.",2009-11-13,True
"Zakharov simulation study of spectral features of on-demand Langmuir
  turbulence in an inhomogeneous plasma","  We have performed a simulation study of Langmuir turbulence in the Earth's
ionosphere by means of a Zakharov model with parameters relevant for the F
layer. The model includes dissipative terms to model collisions and Landau
damping of the electrons and ions, and a linear density profile, which models
the ionospheric plasma inhomogeneity whose length scale is of the order 10--100
km. The injection of energy into the system is modeled by a constant source
term in the Zakharov equation. Langmuir turbulence is excited ``on-demand'' in
controlled ionospheric modification experiments where the energy is provided by
an HF radio beam injected into the overhead ionospheric plasma. The ensuing
turbulence can be studied with radars and in the form of secondary radiation
recorded by ground-based receivers. We have analyzed spectral signatures of the
turbulence for different sets of parameters and different altitudes relative to
the turning point of the linear Langmuir mode where the Langmuir frequency
equals the local plasma frequency. By a parametric analysis, we have derived a
simple scaling law, which links the spectral width of the turbulent frequency
spectrum to the physical parameters in the ionosphere. The scaling law provides
a quantitative relation between the physical parameters (temperatures, electron
number density, ionospheric length scale, etc.) and the observed frequency
spectrum. This law may be useful for interpreting experimental results.
",2015-05-13,False
"Zakharov simulation study of spectral features of on-demand Langmuir
  turbulence in an inhomogeneous plasma","This research paper focuses on the spectral features of on-demand Langmuir turbulence in an inhomogeneous plasma using the Zakharov simulation method. The study shows that the spectral features of Langmuir turbulence are significantly affected by the presence of an inhomogeneous plasma, leading to the formation of a spectral dip in the power spectrum. The research concludes that the Zakharov simulation method is an effective tool for studying Langmuir turbulence in an inhomogeneous plasma and can provide valuable insights into the dynamics of plasma turbulence.",2015-05-13,True
Lie fields revisited,"  A class of interacting classical random fields is constructed using deformed
*-algebras of creation and annihilation operators. The fields constructed are
classical random field versions of ""Lie fields"". A vacuum vector is used to
construct linear forms over the algebras, which are conjectured to be states
over the algebras. Assuming this conjecture is true, the fields constructed are
""quantum random fields"" in the sense that they have Poincare invariant vacua
with a fluctuation scale determined by Planck's constant. A nonlocal particle
interpretation of the formalism is shown to be the same as a particle
interpretation of a quantum field theory.
",2008-10-15,False
Lie fields revisited,"The research paper titled ""Lie Fields Revisited"" aims to provide an updated and more comprehensive approach to Lie fields and investigate their properties. Lie fields are vector fields on a manifold that satisfy the Lie bracket relation, which is an important tool in studying Lie groups and Lie algebras. The paper presents a new definition of Lie fields, which emphasizes their local nature and clarifies the relationship between Lie fields and the Lie algebra of a Lie group. 

The paper also explores the properties of Lie fields, such as their Lie derivative and Lie bracket, and provides several examples to illustrate these concepts. Notably, the authors show that Lie fields can be used to construct Lie group actions on a manifold, which has important applications in geometry and physics. 

Overall, the research paper provides a comprehensive and updated approach to Lie fields, which is essential for understanding the underlying structures of Lie groups and Lie algebras. The notable discoveries and conclusions of the paper include a new definition of Lie fields, their relationship with the Lie algebra of a Lie group, and their applications to constructing Lie group actions on a manifold.",2008-10-15,True
Finite Gorenstein representation type implies simple singularity,"  Let R be a commutative noetherian local ring and consider the set of
isomorphism classes of indecomposable totally reflexive R-modules. We prove
that if this set is finite, then either it has exactly one element, represented
by the rank 1 free module, or R is Gorenstein and an isolated singularity (if R
is complete, then it is even a simple hypersurface singularity). The crux of
our proof is to argue that if the residue field has a totally reflexive cover,
then R is Gorenstein or every totally reflexive R-module is free.
",2008-02-22,False
Finite Gorenstein representation type implies simple singularity,"The research paper titled ""Finite Gorenstein representation type implies simple singularity"" investigates the relationship between finite Gorenstein representation type and simple singularities. The paper establishes that if a finite-dimensional algebra has finite Gorenstein representation type, then it must have a simple singularity. The paper provides a detailed proof for this result and concludes that this result has significant implications for understanding the geometry of singularities and their associated algebras.",2008-02-22,True
"Quantum Monte Carlo study of ring-shaped polariton parametric
  luminescence in a semiconductor microcavity","  We present a quantum Monte Carlo study of the quantum correlations in the
parametric luminescence from semiconductor microcavities in the strong
exciton-photon coupling regime. As already demonstrated in recent experiments,
a ring-shaped emission is obtained by applying two identical pump beams with
opposite in-plane wavevectors, providing symmetrical signal and idler beams
with opposite in-plane wavevectors on the ring. We study the squeezing of the
signal-idler difference noise across the parametric instability threshold,
accounting for the radiative and non-radiative losses, multiple scattering and
static disorder. We compare the results of the complete multimode Monte Carlo
simulations with a simplified linearized quantum Langevin analytical model.
",2015-05-13,False
"Quantum Monte Carlo study of ring-shaped polariton parametric
  luminescence in a semiconductor microcavity","This research paper utilizes Quantum Monte Carlo simulations to investigate the ring-shaped polariton parametric luminescence in a semiconductor microcavity. The study aims to understand the underlying physics of the phenomenon and to identify the key parameters that affect the emission characteristics. The results of the simulations reveal the dependence of the emission spectrum on the pump power and the cavity detuning, indicating the possibility of tuning the emission properties for potential applications in quantum information processing and communication. This work provides new insights into the physics of polariton parametric luminescence and paves the way for future experimental investigations.",2015-05-13,True
A New Proof of Pappus's Theorem,"  Any stretching of Ringel's non-Pappus pseudoline arrangement when projected
into the Euclidean plane, implicitly contains a particular arrangement of nine
triangles. This arrangement has a complex constraint involving the sines of its
angles. These constraints cannot be satisfied by any projection of the initial
arrangement. This is sufficient to prove Pappus's theorem. The derivation of
the constraint is via systems of inequalities arising from the polar
coordinates of the lines. These systems are linear in r for any given theta,
and their solubility can be analysed in terms of the signs of determinants. The
evaluation of the determinants is via a normal form for sums of products of
sines, giving a powerful system of trigonometric identities. The particular
result is generalized to arrangements derived from three edge connected totally
cyclic directed graphs, conjectured to be sufficient for a complete analysis of
angle constraining arrangements of lines, and thus a full response to Ringel's
slope conjecture. These methods are generally applicable to the realizability
problem for rank 3 oriented matroids.
",2007-05-23,False
A New Proof of Pappus's Theorem,"Pappus's theorem is a classical result in Euclidean geometry that relates the areas and centroids of two-dimensional shapes obtained by intersecting a plane with a solid. This paper presents a new proof of Pappus's theorem that relies on the use of vector calculus and the divergence theorem. The main idea is to express the areas and centroids of the intersected shapes as integrals of vector fields over the corresponding regions in space. By applying the divergence theorem, these integrals can be transformed into surface and volume integrals of the same vector fields, which can be evaluated explicitly. The proof is concise and elegant, and provides insights into the geometric and algebraic structure of Pappus's theorem. The paper also discusses some generalizations and applications of the theorem, and highlights its relevance in various fields of mathematics and physics. Overall, this new proof of Pappus's theorem deepens our understanding of this fundamental result and sheds light on the beauty and power of mathematical reasoning.",2007-05-23,True
Large Nongaussianity from Nonlocal Inflation,"  We study the possibility of obtaining large nongaussian signatures in the
Cosmic Microwave Background in a general class of single-field nonlocal
hill-top inflation models. We estimate the nonlinearity parameter f_{NL} which
characterizes nongaussianity in such models and show that large nongaussianity
is possible. For the recently proposed p-adic inflation model we find that
f_{NL} ~ 120 when the string coupling is order unity. We show that large
nongaussianity is also possible in a toy model with an action similar to those
which arise in string field theory.
",2009-11-13,False
Large Nongaussianity from Nonlocal Inflation,"The research paper titled ""Large Nongaussianity from Nonlocal Inflation"" presents a new framework for inflationary models that can generate large non-Gaussianities. The authors propose a nonlocal model of inflation that incorporates higher derivative operators in the action and show that this can lead to a significant increase in the amplitude of non-Gaussianity. They derive the bispectrum and trispectrum of the primordial perturbations and find that the non-Gaussianity can be as large as the current observational bounds. The authors conclude that this new framework provides a promising avenue for future research in understanding the origin of primordial perturbations and the early universe.",2009-11-13,True
Light Propagation on Quantum Curved Spacetime and Back reaction effects,"  We study the electromagnetic field equations on an arbitrary quantum curved
background in the semiclassical approximation of Loop Quantum Gravity. The
effective interaction hamiltonian for the Maxwell and gravitational fields is
obtained and the corresponding field equations, which can be expressed as a
modified wave equation for the Maxwell potential, are derived. We use these
results to analyze electromagnetic wave propagation on a quantum
Robertson-Walker space time and show that Lorentz Invariance is not preserved.
The formalism developed can be applied to the case where back reaction effects
on the metric due to the electromagnetic field are taken into account, leading
to non covariant field equations.
",2008-11-26,False
Light Propagation on Quantum Curved Spacetime and Back reaction effects,"This research paper investigates the behavior of light propagation on a quantum curved spacetime and back reaction effects. The study focuses on the effects of gravity on the quantum nature of light and the resulting back reaction effects on the spacetime curvature. The paper establishes a theoretical framework for describing the interaction between light and curved spacetime in the presence of quantum effects by developing a model based on quantum field theory. The results suggest that the back reaction effects can significantly alter the curvature of spacetime, leading to a deviation from classical predictions. Furthermore, the study highlights the importance of considering the quantum nature of light in the context of general relativity. Overall, the research emphasizes the need for a more comprehensive understanding of the interplay between quantum mechanics and general relativity in the study of light propagation on curved spacetime.",2008-11-26,True
Bayesian approach to rough set,"  This paper proposes an approach to training rough set models using Bayesian
framework trained using Markov Chain Monte Carlo (MCMC) method. The prior
probabilities are constructed from the prior knowledge that good rough set
models have fewer rules. Markov Chain Monte Carlo sampling is conducted through
sampling in the rough set granule space and Metropolis algorithm is used as an
acceptance criteria. The proposed method is tested to estimate the risk of HIV
given demographic data. The results obtained shows that the proposed approach
is able to achieve an average accuracy of 58% with the accuracy varying up to
66%. In addition the Bayesian rough set give the probabilities of the estimated
HIV status as well as the linguistic rules describing how the demographic
parameters drive the risk of HIV.
",2007-05-23,False
Bayesian approach to rough set,"The paper presents a Bayesian approach to rough set theory, which involves using prior knowledge to make more accurate decisions about the classification of data. The authors propose a new Bayesian rough set model and demonstrate its effectiveness in several real-world applications. The approach is shown to be particularly useful when dealing with incomplete or uncertain data, and the results suggest that it can outperform traditional rough set models in certain scenarios. Overall, the study highlights the potential benefits of incorporating Bayesian methods into rough set analysis.",2007-05-23,True
"On sensing capacity of sensor networks for the class of linear
  observation, fixed SNR models","  In this paper we address the problem of finding the sensing capacity of
sensor networks for a class of linear observation models and a fixed SNR
regime. Sensing capacity is defined as the maximum number of signal dimensions
reliably identified per sensor observation. In this context sparsity of the
phenomena is a key feature that determines sensing capacity. Precluding the SNR
of the environment the effect of sparsity on the number of measurements
required for accurate reconstruction of a sparse phenomena has been widely
dealt with under compressed sensing. Nevertheless the development there was
motivated from an algorithmic perspective. In this paper our aim is to derive
these bounds in an information theoretic set-up and thus provide algorithm
independent conditions for reliable reconstruction of sparse signals. In this
direction we first generalize the Fano's inequality and provide lower bounds to
the probability of error in reconstruction subject to an arbitrary distortion
criteria. Using these lower bounds to the probability of error, we derive upper
bounds to sensing capacity and show that for fixed SNR regime sensing capacity
goes down to zero as sparsity goes down to zero. This means that
disproportionately more sensors are required to monitor very sparse events. Our
next main contribution is that we show the effect of sensing diversity on
sensing capacity, an effect that has not been considered before. Sensing
diversity is related to the effective \emph{coverage} of a sensor with respect
to the field. In this direction we show the following results (a) Sensing
capacity goes down as sensing diversity per sensor goes down; (b) Random
sampling (coverage) of the field by sensors is better than contiguous location
sampling (coverage).
",2007-07-13,False
"On sensing capacity of sensor networks for the class of linear
  observation, fixed SNR models","This research paper investigates the sensing capacity of sensor networks for linear observation models with fixed Signal-to-Noise Ratio (SNR). The study aims to determine the maximum number of signals that can be detected by the sensor network while maintaining a fixed level of SNR. The research methodology involves analyzing the performance of the sensor network using mathematical models and simulations. The critical outcome of the study is the identification of the optimal sensing capacity of the sensor network for the linear observation model, which can be used to design efficient and effective sensor networks. The study concludes that the sensing capacity of the sensor network is influenced by network topology, sensing accuracy, and SNR, among other factors. The findings of this research paper can be useful in designing sensor networks for various applications, including environmental monitoring, surveillance, and healthcare.",2007-07-13,True
Spontaneous chirality via long-range electrostatic forces,"  We consider a model for periodic patterns of charges constrained over a
cylindrical surface. In particular we focus on patterns of chiral helices,
achiral rings or vertical lamellae, with the constraint of global
electroneutrality. We study the dependence of the patterns' size and pitch
angle on the radius of the cylinder and salt concentration. We obtain a phase
diagram by using numerical and analytic techniques. For pure Coulomb
interactions, we find a ring phase for small radii and a chiral helical phase
for large radii. At a critical salt concentration, the characteristic domain
size diverges, resulting in macroscopic phase segregation of the components and
restoring chiral symmetry. We discuss possible consequences and generalizations
of our model.
",2009-11-13,False
Spontaneous chirality via long-range electrostatic forces,"This research paper investigates the phenomenon of spontaneous chirality, wherein chiral structures spontaneously form without the presence of any chiral molecules or external stimuli. The study focuses on the role of long-range electrostatic forces in driving the formation of these structures. The research utilizes molecular dynamics simulations to model systems of charged particles and study the emergence of chirality. The results demonstrate that long-range electrostatic forces can indeed drive the spontaneous formation of chiral structures, and that the strength of the electrostatic interactions plays a critical role in determining the degree of chirality observed. The findings have important implications for understanding the emergence of chirality in biological systems and the design of new materials with chiral properties.",2009-11-13,True
"Mesoscopic fluctuations of the supercurrent in diffusive Josephson
  junctions","  We study mesoscopic fluctuations and weak localization correction to the
supercurrent in Josephson junctions with coherent diffusive electron dynamics
in the normal part. Two kinds of junctions are considered: a chaotic dot
coupled to superconductors by tunnel barriers and a diffusive junction with
transparent normal--superconducting interfaces. The amplitude of current
fluctuations and the weak localization correction to the average current are
calculated as functions of the ratio between the superconducting gap and the
electron dwell energy, temperature, and superconducting phase difference across
the junction. Technically, fluctuations on top of the spatially inhomogeneous
proximity effect in the normal region are described by the replicated version
of the \sigma-model. For the case of diffusive junctions with transparent
interfaces, the magnitude of mesoscopic fluctuations of the critical current
appears to be nearly 3 times larger than the prediction of the previous theory
which did not take the proximity effect into account.
",2008-03-10,False
"Mesoscopic fluctuations of the supercurrent in diffusive Josephson
  junctions","This research paper focuses on mesoscopic fluctuations of the supercurrent in diffusive Josephson junctions. The study employs a numerical approach to investigate the effects of thermal and quantum fluctuations on the critical current of the junction. The main findings reveal that the critical current is strongly affected by thermal and quantum fluctuations, leading to a broadening of the current distribution. The study also shows that the distribution of the supercurrent is not necessarily Gaussian, and the width of the distribution increases with increasing temperature and decreasing junction length. These results provide important insights into the behavior of supercurrent in diffusive Josephson junctions and have implications for the design and optimization of such devices for practical applications.",2008-03-10,True
Black-body components in Gamma-Ray Bursts spectra?,"  We study 7 Gamma Ray Bursts (GRBs), detected both by the BATSE instrument,
on-board the Compton Gamma Ray Observatory, and by the Wide Field Camera (WFC),
on-board BeppoSAX. These bursts have measured spectroscopic redshifts and are a
sizeable fraction of the bursts defining the correlation between the peak
energy E_peak (i.e. the peak of the vFv spectrum) and the total prompt
isotropic energy E_iso (the so called ""Amati"" relation). Recent theoretical
interpretations of this correlation assume that black-body emission dominates
the time resolved spectra of GRBs, even if, in the time integrated spectrum,
its presence may be hidden by the change of its temperature and by the dilution
of a possible non-thermal power law component. We perform a time resolved
spectral analysis, and show that the sum of a power-law and a black-body gives
acceptable fits to the time dependent spectra within the BATSE energy range,
but overpredicts the flux in the WFC X-ray range. Moreover, a fit with a cutoff
power-law plus a black-body is consistent with the WFC data, but the black-body
component contributes a negligible fraction of the total flux. On the contrary,
we find that fitting the spectra with a Band model or a simple cutoff power-law
model yields an X-ray flux and spectral slope which well matches the WFC
spectra.
",2009-06-23,False
Black-body components in Gamma-Ray Bursts spectra?,This research paper investigates the presence and characteristics of black-body components in Gamma-Ray Bursts (GRBs) spectra. The study focuses on analyzing the thermal emission of the bursts and determining the temperature and radius of the black-body components. The research findings suggest that black-body components are common in GRBs and play a significant role in understanding the physics behind the bursts. The study provides crucial insights into the nature of GRBs and their underlying mechanisms.,2009-06-23,True
The symmetric heavy-light ansatz,"  The symmetric heavy-light ansatz is a method for finding the ground state of
any dilute unpolarized system of attractive two-component fermions.
Operationally it can be viewed as a generalization of the Kohn-Sham equations
in density functional theory applied to N-body density correlations. While the
original Hamiltonian has an exact Z_2 symmetry, the heavy-light ansatz breaks
this symmetry by skewing the mass ratio of the two components. In the limit
where one component is infinitely heavy, the many-body problem can be solved in
terms of single-particle orbitals. The original Z_2 symmetry is recovered by
enforcing Z_2 symmetry as a constraint on N-body density correlations for the
two components. For the 1D, 2D, and 3D attractive Hubbard models the method is
in very good agreement with exact Lanczos calculations for few-body systems at
arbitrary coupling. For the 3D attractive Hubbard model there is very good
agreement with lattice Monte Carlo results for many-body systems in the limit
of infinite scattering length.
",2010-02-11,False
The symmetric heavy-light ansatz,"The symmetric heavy-light ansatz is a proposed method for describing the behavior of heavy and light particles in certain physical systems. This ansatz suggests that heavy and light particles can be treated as symmetrical entities, with similar properties and behaviors, rather than distinct entities with vastly different characteristics. This paper explores the theoretical basis for the symmetric heavy-light ansatz and presents a detailed analysis of its applicability in a range of physical systems. Using a combination of theoretical modeling and numerical simulations, the authors demonstrate that the symmetric heavy-light ansatz provides a powerful framework for understanding the behavior of heavy and light particles in a variety of contexts, from condensed matter systems to high-energy physics. The paper concludes by discussing the implications of this approach for future research in the field of particle physics and related areas of study.",2010-02-11,True
A Symmetric Free Energy Based Multi-Component Lattice Boltzmann Method,"  We present a lattice Boltzmann algorithm based on an underlying free energy
that allows the simulation of the dynamics of a multicomponent system with an
arbitrary number of components. The thermodynamic properties, such as the
chemical potential of each component and the pressure of the overall system,
are incorporated in the model. We derived a symmetrical convection diffusion
equation for each component as well as the Navier Stokes equation and
continuity equation for the overall system. The algorithm was verified through
simulations of binary and ternary systems. The equilibrium concentrations of
components of binary and ternary systems simulated with our algorithm agree
well with theoretical expectations.
",2009-11-13,False
A Symmetric Free Energy Based Multi-Component Lattice Boltzmann Method,This research paper presents a symmetric free energy based multi-component lattice Boltzmann method (SFB-MCLBM) for simulating complex fluid systems. The proposed method is capable of handling multiple components and their interactions with different thermodynamic properties. The SFB-MCLBM also preserves the symmetric properties of the free energy to ensure accurate thermodynamic consistency. Our simulation results demonstrate that the SFB-MCLBM method is capable of capturing complex flow behaviors and accurately predicting phase behavior. The proposed method provides a promising approach for simulating complex fluid systems in various engineering and scientific fields.,2009-11-13,True
"Real Time Turbulent Video Perfecting by Image Stabilization and
  Super-Resolution","  Image and video quality in Long Range Observation Systems (LOROS) suffer from
atmospheric turbulence that causes small neighbourhoods in image frames to
chaotically move in different directions and substantially hampers visual
analysis of such image and video sequences. The paper presents a real-time
algorithm for perfecting turbulence degraded videos by means of stabilization
and resolution enhancement. The latter is achieved by exploiting the turbulent
motion. The algorithm involves generation of a reference frame and estimation,
for each incoming video frame, of a local image displacement map with respect
to the reference frame; segmentation of the displacement map into two classes:
stationary and moving objects and resolution enhancement of stationary objects,
while preserving real motion. Experiments with synthetic and real-life
sequences have shown that the enhanced videos, generated in real time, exhibit
substantially better resolution and complete stabilization for stationary
objects while retaining real motion.
",2010-07-27,False
"Real Time Turbulent Video Perfecting by Image Stabilization and
  Super-Resolution","This research paper aims to present a novel approach for real-time video perfecting by using image stabilization and super-resolution techniques to reduce the effects of turbulent conditions in the captured video. The proposed method utilizes a deep learning-based approach for estimating the motion of the camera and generating high-quality images. The outcomes of this research show significant improvements in the quality of the captured video, especially in turbulent conditions. The proposed method demonstrates a promising solution for enhancing video quality in various applications, including surveillance and aerial imaging.",2010-07-27,True
Finite Euler products and the Riemann Hypothesis,"  We show that if the Riemann Hypothesis is true, then in a region containing
most of the right-half of the critical strip, the Riemann zeta-function is well
approximated by short truncations of its Euler product. Conversely, if the
approximation by products is good in this region, the zeta-function has at most
finitely many zeros in it. We then construct a parameterized family of
non-analytic functions with this same property. With the possible exception of
a finite number of zeros off the critical line, every function in the family
satisfies a Riemann Hypothesis. Moreover, when the parameter is not too large,
they have about the same number of zeros as the zeta-function, their zeros are
all simple, and they ""repel"". The structure of these functions makes the reason
for the simplicity and repulsion of their zeros apparent and suggests a
mechanism that might be responsible for the corresponding properties of the
zeta-function's zeros. Computer evidence suggests that the zeros of functions
in the family are remarkably close to those of the zeta-function (even for
small values of the parameter), and we show that they indeed converge to them
as the parameter increases. Furthermore, between zeros of the zeta-function,
the moduli of functions in the family tend to twice the modulus of the
zeta-function. Both assertions assume the Riemann Hypothesis. We end by
discussing analogues for other L-functions and show how they give insight into
the study of the distribution of zeros of linear combinations of L-functions.
",2007-05-23,False
Finite Euler products and the Riemann Hypothesis,"Unfortunately, as an AI language model, I cannot generate a summary without the input of a specific research paper. If you could provide me with the research paper, I would be happy to assist you in summarizing it.",2007-05-23,True
Localized Electron States Near a Metal-Semiconductor Nanocontact,"  The electronic structure of nanowires in contact with metallic electrodes of
experimentally relevant sizes is calculated by incorporating the electrostatic
polarization potential into the atomistic single particle Schr\""odinger
equation. We show that the presence of an electrode produces localized
electron/hole states near the electrode, a phenomenon only exhibited in
nanostructures and overlooked in the past. This phenomenon will have profound
implications on electron transport in such nanosystems. We calculate several
electrode/nanowire geometries, with varying contact depths and nanowire radii.
We demonstrate the change in the band gap of up to 0.5 eV in 3 nm diameter CdSe
nanowires and calculate the magnitude of the applied electric field necessary
to overcome the localization.
",2015-05-13,False
Localized Electron States Near a Metal-Semiconductor Nanocontact,"This research paper investigates the behavior of localized electron states near a metal-semiconductor nanocontact. Using scanning tunneling microscopy and spectroscopy, we observe the formation of these states and their dependence on the contact size and applied voltage. Our results suggest that these states arise from the quantum confinement of electrons within the nanocontact, and their energy levels can be tuned by adjusting the contact size and voltage. Furthermore, we demonstrate that the presence of these localized states can significantly affect the electronic transport properties of the nanocontact, with implications for the design of nanoscale electronic devices. Overall, our findings provide new insights into the behavior of electron states in metal-semiconductor nanocontacts and their potential applications in nanoelectronics.",2015-05-13,True
"An Adaptive Strategy for the Classification of G-Protein Coupled
  Receptors","  One of the major problems in computational biology is the inability of
existing classification models to incorporate expanding and new domain
knowledge. This problem of static classification models is addressed in this
paper by the introduction of incremental learning for problems in
bioinformatics. Many machine learning tools have been applied to this problem
using static machine learning structures such as neural networks or support
vector machines that are unable to accommodate new information into their
existing models. We utilize the fuzzy ARTMAP as an alternate machine learning
system that has the ability of incrementally learning new data as it becomes
available. The fuzzy ARTMAP is found to be comparable to many of the widespread
machine learning systems. The use of an evolutionary strategy in the selection
and combination of individual classifiers into an ensemble system, coupled with
the incremental learning ability of the fuzzy ARTMAP is proven to be suitable
as a pattern classifier. The algorithm presented is tested using data from the
G-Coupled Protein Receptors Database and shows good accuracy of 83%. The system
presented is also generally applicable, and can be used in problems in genomics
and proteomics.
",2007-06-25,False
"An Adaptive Strategy for the Classification of G-Protein Coupled
  Receptors","This research paper proposes an adaptive strategy for the classification of G-protein coupled receptors (GPCRs). GPCRs are a class of membrane proteins that play a crucial role in cellular signaling and are targeted by a large number of drugs. Due to their importance, there has been a significant effort to classify GPCRs into subfamilies based on their sequence and structural similarities. However, the current classification schemes have limitations, as they do not account for the dynamic nature of GPCRs and the fact that they can adopt different conformations. Our proposed adaptive strategy takes into account the conformational diversity of GPCRs and uses machine learning algorithms to classify them into subfamilies based on their functional properties. We demonstrate the effectiveness of our approach by applying it to a dataset of GPCRs and comparing it with existing classification schemes. Our results show that our adaptive strategy outperforms existing methods, providing a more accurate and comprehensive classification of GPCRs. Overall, our study highlights the importance of considering the dynamic nature of GPCRs in the classification process and provides a new approach for studying this important class of proteins.",2007-06-25,True
